STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Bảo hiểm 7340204,14.0,,,
2.0,Công tác xã hội 7760101,15.5,,,
3.0,Công nghệ thông tin 7480201,17.35,,,
4.0,Hệ thống thông tin 7340405,15.0,,,
5.0,Kế toán 7340301,21.55,,,
6.0,Kiểm toán 7340302,16.5,,,
7.0,Kinh tế 7310101,15.5,,,
8.0,Luật kinh tế 7380107,20.95,,,
9.0,Quản trị nhân lực 7340404,22.4,,,
10.0,Quản trị doanh nghiệp 7340101,20.9,,,
11.0,Tài chính – Ngân hàng 7340201,18.0,,,
12.0,Tâm lý học 7310401,18.0,,,
