STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Âm nhạc học 7210201,22.0,,,
2.0,Biểu diễn nhạc cụ phương tây 7210207,22.0,,,
3.0,Biểu diễn nhạc cụ truyền thống 7210210,22.0,,,
4.0,Chỉ huy âm nhạc 7210204,22.0,,,
5.0,Nhạc Jazz 7210209,22.0,,,
6.0,Piano 7210208,22.0,,,
7.0,Sáng tác âm nhạc 7210203,22.0,,,
8.0,Thanh nhạc 7210205,22.0,,,
