STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Marketing và Truyền thông 7900102,21.0,,58750000.0,
2.0,Quản trị Nhân lực và Nhân tài 7900103,20.05,,58750000.0,
3.0,Quản trị và An ninh 7900189,22.05,,87500000.0,
4.0,Quản trị Doanh nghiệp và Công nghệ 7900101,21.15,,63750000.0,
