STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Công tác xã hội 7760101,,,,
2.0,Điều dưỡng 7720301,,,,
3.0,Dinh dưỡng học 7720397,,,,
4.0,Xét nghiệm Y học dự phòng 7720399,,,,
