STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Công nghệ thông tin 7480201,15.0,A00,,
2.0,Công nghệ kỹ thuật ô tô 7510205,15.0,A00,,
3.0,Kế toán 7340301,15.0,A00,,
4.0,Ngôn ngữ Trung Quốc 7220204,15.0,A01,,
5.0,Ngôn ngữ Anh 7220201,15.0,A00,,
6.0,Quản trị dịch vụ du lịch và lữ hành 7810103,15.0,A01,,
7.0,Quản trị khách sạn 7810201,15.0,A01,,
8.0,Quản trị Kinh doanh 7340101,15.0,A00,,
9.0,Thiết kế nội thất 7580108,15.0,A00,,
