STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,7810302_BN	Huấn luyện thể thao tại Đại học Thể dục thể thao Bắc Ninh 7810302_BN,18.7,,,
2.0,Quản lý thể dục thể thao 7810301,18.7,,,
3.0,Y sinh học thể dục thể thao 7729001,18.7,,,
