STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Công nghệ kỹ thuật ô tô 7510205,,,,"+ Từ 17,0 điểm trở lên: đối với Đại học sư phạm kỹ thuật. + Từ 13,0 điểm trở lên: đối với Đại học khối kỹ thuật, kinh tế."
2.0,Công nghệ chế tạo máy 7510202,,,,"+ Từ 17,0 điểm trở lên: đối với Đại học sư phạm kỹ thuật. + Từ 13,0 điểm trở lên: đối với Đại học khối kỹ thuật, kinh tế."
3.0,Công nghệ kỹ thuật điều khiển và tự động hóa 7510303,,,,"+ Từ 17,0 điểm trở lên: đối với Đại học sư phạm kỹ thuật. + Từ 13,0 điểm trở lên: đối với Đại học khối kỹ thuật, kinh tế."
4.0,"Công nghệ kỹ thuật điện, điện tử 7510301",,,,"+ Từ 17,0 điểm trở lên: đối với Đại học sư phạm kỹ thuật. + Từ 13,0 điểm trở lên: đối với Đại học khối kỹ thuật, kinh tế."
