STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Kế toán 7340301,15.45,,,
2.0,Ngành Kinh doanh quốc tế 7340120,15.8,,,
3.0,Quản lý tài nguyên và môi trường 7850101,15.1,,,
4.0,Quản trị doanh nghiệp 7340101,16.1,,,
