STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Công nghệ tài chính 7340205,17.0,"A00, A01, D01, D10",15200000.0,
2.0,Kế toán 7340301,17.0,"A00, A01, D01, D10",15400000.0,
3.0,Ngành Kinh doanh quốc tế 7340120,17.0,"A00, A01, D01, D10",15000000.0,
4.0,Quản trị Kinh doanh 7340101,17.0,"A00, A01, D01, D10",15000000.0,
5.0,Quản lý tài nguyên và môi trường 7850101,17.0,"B00, B08, D01, D10",14100000.0,
6.0,Quốc tế học 7310601,17.0,"A01, C00, D01, D15",15000000.0,
