STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Công nghệ sinh học 7420201,15.0,,,
2.0,Điều dưỡng 7720301,19.0,,,
3.0,Khoa học máy tính 7480101,15.0,,,
4.0,Kỹ thuật xét nghiệm y học 7720601,19.0,,,
5.0,Ngành Kinh doanh quốc tế 7340120,15.0,,,
6.0,Ngôn ngữ Anh 7220201,15.0,,,
7.0,Quản trị doanh nghiệp 7340101,15.0,,,
8.0,Y khoa 7720101,22.0,,,
