STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Dược học 7720201,21.9,,,"Hóa: 7.25, Toán: 7.4, TTNV <= 2"
2.0,Y khoa 7720101,23.25,,,"Sinh: 8.5, Toán: 8, TTNV<=2"
3.0,Y học cổ truyền 7720115,20.55,,,"Sinh: 6, Toán: 7.8, TTNV <=1"
