STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Ngôn ngữ Anh 7220201,,,,
2.0,Ngôn ngữ Trung Quốc 7220204,,,,
