STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Chính trị học (Sư phạm Triết học) 7310201C,19.75,,,
2.0,Chính trị học (SP Triết học) 7310201D,19.5,,,
3.0,Chính trị học (Sư phạm Triết học) 7310201B,25.0,,,
4.0,Chính trị học 7310201,19.25,,,
5.0,Công nghệ thông tin 7480201,21.25,,,
6.0,Công tác xã hội 7760101C,16.75,,,
7.0,Công nghệ thông tin 7480201B,16.75,,,
8.0,Công tác xã hội 7760101,24.0,,,
9.0,Công tác xã hội 7760101D,18.5,,,
10.0,Giáo dục Công dân 7140204,24.75,,,
11.0,Giáo dục công dân 7140204C,22.5,,,
12.0,Giáo dục chính trị 7140205D,18.0,,,
13.0,Giáo dục Đặc biệt 7140203B,24.5,,,
14.0,Giáo dục Chính trị 7140205,24.25,,,
15.0,Giáo dục Quốc phòng - An ninh 7140208,17.0,,,
16.0,Giáo dục Mầm non 7140201A,20.75,,,
17.0,Giáo dục Tiểu học 7140202,23.75,,,
18.0,Giáo dục Đặc biệt 7140203,20.75,,,
19.0,Giáo dục công dân 7140204B,20.25,,,
20.0,Giáo dục công dân 7140204D,19.75,,,
21.0,Giáo dục Thể chất 7140206,21.5,,,
22.0,Giáo dục Mầm non 7140201,22.0,,,
23.0,Giáo dục Đặc biệt 7140203D,20.75,,,
24.0,Giáo dục chính trị 7140205C,21.75,,,
25.0,Giáo dục Quốc phòng – An ninh 7140208C,18.0,,,
26.0,Giáo dục Tiểu học 7140202B,26.25,,,
27.0,Giáo dục Đặc biệt 7140203C,21.25,,,
28.0,Giáo dục chính trị 7140205B,19.75,,,
29.0,Giáo dục Quốc phòng – An ninh 7140208B,24.0,,,
30.0,Giáo dục Mầm non Sư phạm Tiếng Anh 7140201A1,18.5,,,
31.0,Giáo dục Tiểu học 7140202A,23.75,,,
32.0,Quản lí giáo dục 7140114D,20.25,,,
33.0,Quản lý giáo dục 7140114B,24.5,,,
34.0,Quản lý giáo dục 7140114,21.0,,,
35.0,Sinh học 7420101B,22.25,,,
36.0,Sinh hoc 7420101,19.5,,,
37.0,SP Sinh học (đào tạo giáo viên dạy Sinh học bằng tiếng Anh) 7140213A2,20.5,,,
38.0,SP Kĩ thuật công nghiệp 7140214C,20.0,,,
39.0,SP Kĩ thuật công nghiệp 7140214B,16.0,,,
40.0,SP Tiếng Pháp 7140233B,27.5,,,
41.0,SP Vật lý 7140211D,23.75,,,
42.0,SP Sinh học (đào tạo giáo viên dạy Sinh học bằng tiếng Anh) 7140213A1,19.75,,,
43.0,Sư phạm Hóa học 7140212,25.25,,,
44.0,Sư phạm Kỹ thuật công nghiệp 7140214,17.25,,,
45.0,Sư phạm Ngữ văn 7140217C,24.5,,,
46.0,Sư phạm Âm nhạc 7140221,24.08,,,
47.0,Sư phạm Toán học (đào tạo giáo viên dạy Toán học bằng tiếng Anh) 7140209A1,25.0,,,
48.0,Sư phạm Tin học 7140210B,17.75,,,
49.0,Sư phạm tiểu học (sư phạm Tiếng Anh) 7140202D,24.0,,,
50.0,Sư phạm Tiếng Pháp 7140233C,27.08,,,
51.0,Sư phạm Vật lý (đào tạo giáo viên dạy Vật lý bằng tiếng Anh) 7140211A1,23.5,,,
52.0,Sư phạm Vật lý (đào tạo GV THCS) 7140211B,25.25,,,
53.0,Sư phạm Sinh học 7140213,24.0,,,
54.0,Sư phạm Lịch sử 7140218,25.5,,,
55.0,Sư phạm Địa lý 7140219,22.25,,,
