STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Điều dưỡng 7720301,20.0,,,
2.0,Dinh dưỡng 7720401,15.0,,,
3.0,Hộ sinh 7720302,19.0,,,
