STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Bất động sản 7340116N,15.0,,,
2.0,Công nghệ kỹ thuật năng lượng tái tạo 7519007N,15.0,,,
3.0,Giáo dục Mầm non 7140201,18.5,,,
4.0,Kế toán 7340301N,15.0,,,
5.0,Nông học 7620109N,15.0,,,
6.0,Nuôi trồng thủy sản 7620301N,15.0,,,
7.0,Quản trị kinh doanh (Chuyên ngành Quản trị Nhà hàng - Khách sạn) 7340101N,15.0,,,
8.0,Tài nguyên và du lịch sinh thái 7859002N,15.0,,,
9.0,Thú y 7640101N,16.0,,,
