STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Bảo vệ thực vật 7620112,15.0,,,
2.0,Chăn nuôi 7620105,15.0,,,
3.0,Công nghệ kỹ thuật Môi trường 7510406,15.0,,,
4.0,Công nghệ thông tin 7480201,15.0,,,
5.0,ĐH Nuôi trồng thủy sản 7620301,15.0,,,
6.0,Giáo dục Tiểu học 7140202,15.0,,,
7.0,Giáo dục Mầm non 51140201,,,,
8.0,Giáo dục Mầm non 7140201,16.0,,,
9.0,Giáo dục Thể chất 7140206,15.0,,,
10.0,Kế toán 7340301,17.0,,,
11.0,Kinh tế 7310101,15.0,,,
12.0,Kinh doanh nông nghiệp 7620114,15.0,,,
13.0,Kỹ thuật xây dựng 7580201,15.0,,,
14.0,Kỹ thuật điện 7520201,15.0,,,
15.0,Lâm học 7620201,15.0,,,
16.0,Ngành Luật 7380101,16.0,,,
17.0,Nông học 7620109,15.0,,,
18.0,Quản lý tài nguyên và môi trường 7850101,15.0,,,
19.0,Quản trị doanh nghiệp 7340101,15.0,,,
20.0,Sư phạm Tiếng Anh 7140231,17.0,,,
21.0,Sư phạm Hóa học 7140212,15.0,,,
22.0,Sư phạm Toán học 7140209,17.0,,,
23.0,Sư phạm Lịch sử 7140218,15.0,,,
24.0,Sư phạm Địa lý 7140219,15.0,,,
25.0,Sư phạm Vật lý 7140211,15.0,,,
26.0,Sư phạm Sinh học 7140213,15.0,,,
27.0,Sư phạm Tiếng Anh 51140231,,,,
28.0,Sư phạm Ngữ văn 7140217,17.0,,,
29.0,Tài chính – Ngân hàng 7340201,15.0,,,
30.0,Tâm lý học 7310401,15.0,,,
31.0,Việt Nam học 7220113,15.0,,,
32.0,Xã hội học 7310301,15.0,,,
