STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Bảo hộ lao động 7850201,23.5,,,Môn Hoá hệ số 2
2.0,Công nghệ sinh học - Chất lượng cao giảng dạy 100% tiếng Anh FA7420201,22.5,,,Môn Hoá hệ số 2
3.0,Công nghệ sinh học - Chất lượng cao giảng dạy bằng tiếng Anh - Việt F7420201|001,24.0,,,Môn Sinh hệ số 2
4.0,Công nghệ sinh học - Chất lượng cao giảng dạy bằng tiếng Anh - Việt F7420201,24.0,,,Môn Hoá hệ số 2
5.0,Công tác xã hội 7760101|001,23.5,,,Môn Văn hệ số 2
6.0,Công nghệ sinh học - Chất lượng cao giảng dạy 100% tiếng Anh FA7420201|001,22.5,,,Môn Sinh hệ số 2
7.0,Công nghệ sinh học 7420201|001,26.75,,,Môn Sinh hệ số 2
8.0,Công nghệ sinh học 7420201,26.75,,,Môn Hoá hệ số 2
9.0,Công nghệ kỹ thuật Môi trường 7510406,24.0,,,Môn Hoá hệ số 2
10.0,Công tác xã hội 7760101,23.5,,,Môn Anh hệ số 2
11.0,ĐH Toán ứng dụng 7460112,23.0,,,Môn Toán >= 5.0
12.0,Du lịch 7310630,31.0,,,Môn Anh hệ số 2
13.0,Dược học 7720201,30.0,,,Môn Hoá hệ số 2
14.0,Golf 7810302|001,24.0,,,Môn Năng khiếu >= 6.0; hệ số 2
15.0,Golf 7810302,24.0,,,Môn Anh hệ số 2
16.0,Kế toán - Chất lượng cao F7340301,24.0,,,Môn Toán hệ số 2
17.0,Kế toán - Chất lượng cao F7340301|001,24.0,,,Môn Anh hệ số 2
18.0,Kế toán 7340301,30.0,,,Môn Toán hệ số 2
19.0,Kế toán (chuyên ngành: Kế toán quốc tế) - Chất lượng cao giảng dạy 100% tiếng Anh FA7340301,22.5,,,Môn Toán hệ số 2
20.0,Kế toán -Chương trình học 02 năm đầu tại Nha Trang N7340301,22.5,,,Môn Toán hệ số 2
21.0,Kế toán -Chương trình học 02 năm đầu tại Nha Trang N7340301|001,22.5,,,Môn Anh hệ số 2
22.0,"Kế toán (song bằng 3+1) Đại học West of England, Bristol (Vương Quốc Anh) K7340301",,,,
23.0,Kế toán (chuyên ngành: Kế toán quốc tế) - Chất lượng cao giảng dạy 100% tiếng Anh FA7340301|001,22.5,,,Môn Anh hệ số 2
24.0,Kế toán 7340301|001,30.0,,,Môn Anh hệ số 2
25.0,Khoa học môi trường 7440301,24.0,,,Môn Hoá hệ số 2
26.0,Khoa học máy tính - Chất lượng cao giảng dạy 100% tiếng Anh FA7480101,22.5,,,Môn Toán hệ số 2
27.0,Khoa học máy tính 7480101,30.75,,,Môn Toán hệ số 2
28.0,Khoa học máy tính & công nghệ tin học (đơn bằng 2+2) - Chương trình liên kết Đại học khoa học và công nghệ Lunghwa-Đài Loan; Đại học kỹ thuật Ostrava-Cộng hòa Czech K7480101,,,,
29.0,Khoa học máy tính - Chất lượng cao giảng dạy bằng tiếng Anh - Việt F7480101,24.5,,,Môn Toán hệ số 2
30.0,Kiến trúc 7580101,25.0,,,"Vẽ HHMT >= 6, hệ số 2"
31.0,Kinh doanh quốc tế - Chất lượng cao giảng dạy bằng tiếng Anh - Việt F7340120,30.75,,,Môn Toán hệ số 2
32.0,Kinh doanh quốc tế - Chất lượng cao giảng dạy bằng tiếng Anh - Việt F7340120|001,30.75,,,Môn Anh hệ số 2
33.0,Kỹ thuật xây dựng - Chất lượng cao giảng dạy bằng tiếng Anh - Việt F7580201,22.5,,,Môn Toán hệ số 2
34.0,Kỹ thuật phần mềm - Chất lượng cao giảng dạy 100% tiếng Anh FA7480103,22.5,,,Môn Toán hệ số 2
35.0,"Kỹ thuật điện – điện tử (song bằng 2,5+1,5) Đại học khoa học ứng dụng Saxion (Hà Lan) K7520201",,,,
36.0,Kỹ thuật điện 7520201,25.75,,,Môn Toán hệ số 2
37.0,Kỹ thuật xây dựng 7580201,27.0,,,Môn Toán hệ số 2
38.0,Kỹ thuật xây dựng - Chất lượng cao giảng dạy 100% tiếng Anh FA7580201,22.5,,,Môn Toán hệ số 2
39.0,Kỹ thuật điện -Chất lượng cao giảng dạy bằng tiếng Anh - Việt F7520201,22.5,,,Môn Toán hệ số 2
40.0,Kỹ thuật điều khiển và tự động hóa - Chất lượng cao giảng dạy 100% tiếng Anh FA7520216,22.5,,,Môn Toán hệ số 2
41.0,Kỹ thuật xây dựng công trình giao thông 7580205,23.0,,,Môn Toán hệ số 2
42.0,Kỹ thuật phần mềm - Chất lượng cao giảng dạy bằng tiếng Anh - Việt F7480103,25.0,,,Môn Toán hệ số 2
43.0,Kỹ thuật điều khiển và tự động hóa (Chất lượng cao) F7520216,23.0,,,Môn Toán hệ số 2
44.0,Kỹ thuật điện tử - viễn thông - Chất lượng cao giảng dạy bằng tiếng Anh - Việt F7520207,22.5,,,Môn Toán hệ số 2
45.0,Kỹ thuật phần mềm - Chương trình 02 năm đầu học tại Bảo Lộc B7480103,22.5,,,Môn Toán hệ số 2
46.0,Kỹ thuật phần mềm 7480103,32.0,,,Môn Toán hệ số 2
47.0,Kỹ thuật hóa học 7520301,27.25,,,Môn Hoá hệ số 2
48.0,Luật - Chương trình 02 năm đầu học tại Bảo Lộc B7380101,23.0,,,Môn Toán hệ số 2
49.0,Luật - Chất lượng cao giảng dạy bằng tiếng Anh - Việt F7380101,24.0,,,Môn Toán hệ số 2
50.0,Luật -Chương trình 02 năm đầu học tại Nha Trang N7380101|001,23.0,,,Môn Văn hệ số 2
51.0,Luật - Chất lượng cao giảng dạy bằng tiếng Anh - Việt F7380101|001,24.0,,,Môn Anh hệ số 2
52.0,Luật -Chương trình 02 năm đầu học tại Nha Trang N7380101,23.0,,,Môn Toán hệ số 2
53.0,Luật - Chương trình 02 năm đầu học tại Bảo Lộc B7380101|001,23.0,,,Môn Văn hệ số 2
54.0,Mạng máy tính và truyền thông dữ liệu 7480102,29.0,,,Môn Toán hệ số 2
55.0,Marketing -Chương trình 02 năm đầu học tại Nha Trang N7340115|001,23.0,,,Môn Toán hệ số 2
56.0,Marketing - Chất lượng cao giảng dạy 100% tiếng Anh FA7340115,,,,
57.0,Marketing -Chất lượng cao giảng dạy bằng tiếng Anh - Việt F7340115|001,28.5,,,Môn Anh hệ số 2
58.0,Marketing -Chương trình 02 năm đầu học tại Nha Trang N7340115,23.0,,,Môn Anh hệ số 2
59.0,Marketing (dạy bằng tiếng Anh) 7340115,32.5,,,Môn Toán hệ số 2
60.0,Marketing -Chất lượng cao giảng dạy bằng tiếng Anh - Việt F7340115,28.5,,,Môn Toán hệ số 2
61.0,Marketing (dạy bằng tiếng Anh) 7340115|001,32.5,,,Môn Anh hệ số 2
62.0,Ngành Kỹ thuật điều khiển & Tự động hóa 7520216,28.75,,,Môn Toán hệ số 2
63.0,Ngành Kinh doanh quốc tế 7340120_1,33.0,,,Môn Anh hệ số 2
