STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Bảo hộ lao động 7850201,22.0,,,
2.0,Công nghệ kỹ thuật Môi trường 7510406,22.0,,,
3.0,Công nghệ sinh học - Chất lượng cao giảng dạy 100% tiếng Anh FA7420201,24.0,,,
4.0,Công nghệ sinh học - Chất lượng cao giảng dạy bằng tiếng Anh - Việt F7420201,24.0,,,
5.0,Công tác xã hội 7760101,28.5,,,
6.0,Công nghệ sinh học 7420201,28.2,,,
7.0,"Công nghệ thông tin (song bằng, 2+2) - Chương trình liên kết Đại học La Trobe (Úc) K7480101L",31.0,,,
8.0,ĐH Toán ứng dụng 7460112,31.3,,,
9.0,Du lịch 7310630,31.4,,,
10.0,Dược học 7720201,31.4,,,
11.0,Kế toán - Chất lượng cao F7340301,28.0,,,
12.0,Kế toán (chuyên ngành: Kế toán quốc tế) - Chất lượng cao giảng dạy 100% tiếng Anh FA7340301,22.0,,,
13.0,"Kế toán (song bằng 3+1) Đại học West of England, Bristol (Vương Quốc Anh) K7340301",22.0,,,
14.0,Kế toán -Chương trình học 02 năm đầu tại Nha Trang N7340301,22.0,,,
15.0,Kế toán 7340301,31.6,,,
16.0,Khoa học máy tính 7480101,33.35,,,
17.0,Khoa học môi trường 7440301,22.0,,,
18.0,Khoa học máy tính (đơn bằng 2+2) - Chương trình liên kết Đại học Kỹ thuật Ostrava (CH Séc) K7480101T,26.0,,,
19.0,Khoa học máy tính - Chất lượng cao giảng dạy 100% tiếng Anh FA7480101,31.0,,,
20.0,Khoa học máy tính - Chất lượng cao giảng dạy bằng tiếng Anh - Việt F7480101,32.25,,,
21.0,Kiến trúc - Chất lượng cao F7580101,22.0,,,
22.0,Kiến trúc 7580101,27.0,,,
23.0,Kinh doanh quốc tế (song bằng 3 +1) – Chương trình liên kết Đại học La Trobe (Úc). K7340120L,31.5,,,
24.0,Kinh doanh quốc tế - học bằng tiếng Anh FA7340120,31.5,,,
25.0,Kinh doanh quốc tế - Chất lượng cao giảng dạy bằng tiếng Anh - Việt F7340120,33.15,,,
26.0,"Kỹ thuật xây dựng (song bằng, 2+2) - Chương trình liên kết Đại học La Trobe (Úc) K7580201",22.0,,,
27.0,"Kỹ thuật điện – điện tử (song bằng 2,5+1,5) Đại học khoa học ứng dụng Saxion (Hà Lan) K7520201",24.0,,,
28.0,Kỹ thuật điều khiển và tự động hóa - Chất lượng cao giảng dạy 100% tiếng Anh FA7520216,24.0,,,
29.0,Kỹ thuật điều khiển và tự động hóa (Chất lượng cao) F7520216,24.0,,,
30.0,Kỹ thuật hóa học 7520301,28.6,,,
31.0,Kỹ thuật phần mềm - Chất lượng cao giảng dạy bằng tiếng Anh - Việt F7480103,31.4,,,
32.0,Kỹ thuật xây dựng 7580201,24.0,,,
33.0,Kỹ thuật điện 7520201,26.0,,,
34.0,Kỹ thuật Hóa học - Chất lượng cao F7520301,24.0,,,
35.0,Kỹ thuật phần mềm N7480103,22.0,,,
36.0,Kỹ thuật xây dựng - Chất lượng cao giảng dạy 100% tiếng Anh FA7580201,22.0,,,
37.0,Kỹ thuật xây dựng - Chất lượng cao giảng dạy bằng tiếng Anh - Việt F7580201,23.0,,,
38.0,Kỹ thuật cơ điện tử 7520114,29.9,,,
39.0,Kỹ thuật phần mềm - Chất lượng cao giảng dạy 100% tiếng Anh FA7480103,31.0,,,
40.0,Kỹ thuật điện tử - viễn thông - Chất lượng cao giảng dạy bằng tiếng Anh - Việt F7520207,24.0,,,
41.0,Kỹ thuật phần mềm 7480103,33.7,,,
42.0,Kỹ thuật điện -Chất lượng cao giảng dạy bằng tiếng Anh - Việt F7520201,24.0,,,
43.0,Kỹ thuật xây dựng công trình giao thông 7580205,22.0,,,
44.0,Luật -Chương trình 02 năm đầu học tại Nha Trang N7380101,22.0,,,
45.0,Luật - Chất lượng cao giảng dạy bằng tiếng Anh - Việt F7380101,28.0,,,
46.0,Mạng máy tính và truyền thông dữ liệu 7480102,32.1,,,
47.0,Marketing - Chất lượng cao giảng dạy 100% tiếng Anh FA7340115,31.5,,,
48.0,Marketing -Chất lượng cao giảng dạy bằng tiếng Anh - Việt F7340115,32.65,,,
49.0,Marketing (dạy bằng tiếng Anh) 7340115,34.45,,,
50.0,Marketing -Chương trình 02 năm đầu học tại Nha Trang N7340115,24.0,,,
51.0,Ngành Luật 7380101,31.85,,,
52.0,Ngành Kinh doanh quốc tế 7340120,34.6,,,
53.0,Ngành Kỹ thuật điều khiển & Tự động hóa 7520216,31.0,,,
54.0,Ngành Kỹ thuật điện tử truyền thông 7520207,28.7,,,
55.0,Ngôn ngữ Anh -Chất lượng cao giảng dạy bằng tiếng Anh - Việt F7220201,30.8,,,
56.0,Ngôn ngữ Anh 7220201,33.5,,,
57.0,Ngôn ngữ Anh -Chương trình 02 năm đầu học tại Nha Trang N7220201,24.0,,,
58.0,Ngôn ngữ Anh -Chất lượng cao giảng dạy 100% tiếng Anh FA7220201,25.0,,,
59.0,Ngôn ngữ Trung Quốc 7220204,32.2,,,
60.0,Quản lý thể dục thể thao (ngành Golf) 7810301G,22.0,,,
61.0,Quản trị kinh doanh (Chuyên ngành: Quản trị nguồn nhân lực) - Chất lượng cao giảng dạy bằng tiếng Anh - Việt F7340101,31.55,,,
62.0,Quản trị doanh nghiệp 7340101,33.45,,,
63.0,Quản trị kinh doanh (song bằng 2+2) - Chương trình liên kết Đại học kinh tế Praha-Cộng hòa Séc; Đại học Saimaa-Phần Lan K7340101,28.0,,,
64.0,Quản lý thể dục thể thao 7810301,30.5,,,
65.0,Quản trị kinh doanh (Chuyên ngành: Quản trị nhà hàng - khách sạn) - Chất lượng cao giảng dạy bằng tiếng Anh - Việt F7340101N,29.9,,,
66.0,Quản trị kinh doanh (Chuyên ngành Quản trị Nhà hàng - Khách sạn) 7340101N,32.25,,,
67.0,Quản trị kinh doanh. Chuyên ngành: Quản trị nhà hàng - khách sạn -Chương trình 02 năm đầu học tại Nha Trang N7340101N,24.0,,,
68.0,Quản trị kinh doanh (Chuyên ngành: Quản trị nhà hàng - khách sạn) - Chất lượng cao giảng dạy 100% tiếng Anh FA7340101N,28.0,,,
69.0,Quản lý xây dựng 7580302,23.0,,,
70.0,Quan hệ lao động (CN Quản lý Quan hệ lao động. CN Hành vi tổ chức) 7340408,24.0,,,
71.0,Quản trị nhà hàng khách sạn (song bằng 2.5+1.5) -Chương trình liên kết Đại học Taylor’s-Malaysia; Chương trình liên kết (song bằng 2+2) Đại học Southern Cross-Úc K7340101N,28.0,,,
72.0,Quy hoạch vùng và đô thị 7580105,23.0,,,
73.0,Tài chính ngân hàng - học bằng tiếng Anh FA7340201,24.0,,,
