STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,"Công nghệ kỹ thuật điện, điện tử 7510301",13.5,,,
2.0,Công nghệ thông tin 7480201,16.5,,,
3.0,Công nghệ kỹ thuật cơ điện tử 7510203,13.5,,,
4.0,Công nghệ thực phẩm 7540101,14.0,,,
5.0,Điện tử - viễn thông 7510302,13.5,,,
6.0,Kỹ thuật xây dựng 7580201,13.5,,,
7.0,Quản trị doanh nghiệp 7340101,14.5,,,
8.0,Thiết kế công nghiệp 7210402,13.5,,,
