STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Luật kinh tế 7380107,21.0,"A00, C00, C20, D01",13000000.0,
2.0,Ngành Luật 7380101,21.0,"A00, C00, C20, D66",13000000.0,
