STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,An toàn thông tin 7480202,19.3,"A00, C01, C14, D01",16400000.0,
2.0,Công nghệ thông tin (Chất lượng cao): Chương trình đào tạo đạt chuẩn kiểm định quốc tế AUN-QA 7480201_CLC,20.7,"A00, C01, C14, D01",,
3.0,Công nghệ ô tô và giao thông thông minh 7510212,19.9,"A00, C01, C14, D01",16400000.0,
4.0,Công nghệ thông tin 7480201,20.9,"A00, C01, C14, D01",16400000.0,
5.0,Công nghệ kỹ thuật máy tính 7480108,21.4,"A00, C01, C14, D01",16400000.0,
6.0,Công nghệ thông tin quốc tế 7480201_QT,18.7,"A00, C01, C14, D01",,
7.0,"Công nghệ kỹ thuật điện, điện tử 7510301",19.6,"A00, C01, C14, D01",16400000.0,
8.0,Công nghệ truyền thông 7320106,19.7,"A00, C01, C14, D01",15000000.0,
9.0,Công nghệ kỹ thuật điều khiển và tự động hóa 7510303,18.4,"A00, C01, C14, D01",16400000.0,
10.0,Điện tử - viễn thông 7510302,21.3,"A00, C01, C14, D01",16400000.0,
11.0,Hệ thống thông tin 7480104,21.7,"A00, C01, C14, D01",16400000.0,
12.0,Khoa học máy tính 7480101,22.1,"A00, C01, C14, D01",16400000.0,
13.0,Kỹ thuật cơ điện tử thông minh và robot 7520119,20.1,"A00, C01, C14, D01",16400000.0,
14.0,Kỹ thuật phần mềm 7480103,20.8,"A00, C01, C14, D01",16400000.0,
15.0,Kỹ thuật phần mềm (CT đào tạo liên kết quốc tế) 7480103_KNU,21.1,"A00, C01, C14, D01",,
16.0,Logistics và Quản lý chuỗi cung ứng 7510605,21.4,"A00, C01, C14, D01",14100000.0,
17.0,Mạng máy tính và truyền thông dữ liệu 7480102,22.8,"A00, C01, C14, D01",16400000.0,
18.0,Marketing số 7340122_TD,21.5,"A00, C01, C14, D01",14100000.0,
19.0,Quản trị kinh doanh số 7310109_Q,20.9,"A00, C01, C14, D01",15000000.0,
20.0,Quản trị văn phòng 7340406,22.0,"A00, C01, C14, D01",14100000.0,
21.0,Thiết kế đồ họa 7210403,20.6,"A00, C01, C14, D01",13500000.0,
22.0,Thương mại điện tử 7340122,21.7,"A00, C01, C14, D01",14100000.0,
23.0,Truyền thông đa phương tiện 7320104,21.7,"A00, C01, C14, D01",15000000.0,
24.0,Vi mạch bán dẫn 7510302_V,21.7,"A00, C01, C14, D01",16400000.0,
