STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Công nghệ kỹ thuật xây dựng TLS111,15.5,,,
2.0,Công nghệ thông tin TLS106,15.5,,,
3.0,Kế toán TLS403,15.5,,,
4.0,Kỹ thuật cấp thoát nước TLS107,15.5,,,
5.0,Kỹ thuật xây dựng công trình giao thông TLS113,,,,
6.0,Kỹ thuật tài nguyên nước TLS102,15.5,,,
7.0,Kỹ thuật xây dựng TLS104,15.5,,,
8.0,Kỹ thuật xây dựng công trình thủy TLS101,15.5,,,
9.0,Quản trị kinh doanh TLS402,,,,
