STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Du lịch 7810101,,,,
2.0,Kinh tế 7310101,15.75,,,
3.0,Quản trị doanh nghiệp 7340101,15.75,,,
4.0,Quản trị dịch vụ du lịch và lữ hành 7810103,21.5,,,
