STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Công nghệ kỹ thuật cơ khí (Chuyên ngành Công nghệ hàn) 7510201,16.9,,,
2.0,Công nghệ thông tin 7480201,17.1,,,
3.0,"Công nghệ kỹ thuật điện, điện tử 7510301",16.45,,,
4.0,ĐH Toán ứng dụng 7460112,23.95,,,
5.0,Kế toán 7340301,16.5,,,
6.0,Kinh tế 7310101,18.8,,,
7.0,Ngành Luật 7380101,17.75,,,
8.0,Quản trị doanh nghiệp 7340101,17.2,,,
9.0,Tài chính – Ngân hàng 7340201,16.95,,,
