STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Ngành Xây dựng Đảng và chính quyền Nhà nước (Nam - Phía Bắc) 7310202|21D01,22.4,,,Nam - phía Bắc - D01
2.0,Ngành Xây dựng Đảng và chính quyền Nhà nước (Nam - Phía Nam) 7310202|22C00,24.91,,,Nam - phía Nam - C00
3.0,Ngành Xây dựng Đảng và chính quyền Nhà nước (Nam - Phía Bắc) 7310202|21C00,26.5,,,"Nam - phía Bắc - C00; TTiêu chí phụ 1: Điểm môn Văn ≥ 7,50. Tiêu chí phụ 2: Điểm môn Sử = 10,00"
4.0,Ngành Xây dựng Đảng và chính quyền Nhà nước (Nam - Phía Nam) 7310202|22A00,20.75,,,Nam - phía Nam - A00
5.0,Ngành Xây dựng Đảng và chính quyền Nhà nước (Nam - Phía Nam) 7310202|22D01,21.35,,,Nam - phía Nam - D01
6.0,Xây dựng Đảng và Chính quyền nhà nước 7310202,22.6,,,"Nam - phía Bắc - A00; Tiêu chí phụ 1: Điểm môn Toán ≥ 7,60. Tiêu chí phụ 2: Điểm môn Lý ≥ 7,50"
