STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Kiến trúc 752580102,,,,
2.0,Luật kinh tế 752380107,,,,
3.0,Ngôn ngừ Anh 752220201,,,,
