STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Công nghệ thông tin 7480201,15.5,,,
2.0,Giáo dục học 7140101,17.0,,,
3.0,Kinh tế giáo dục 7149001,15.5,,,
4.0,Quản lý giáo dục 7140114,20.5,,,
5.0,Tâm lý học giáo dục 7310403,18.0,,,
