STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Giáo dục học 7140101,15.0,"A00, B00, C00, D01",,
2.0,Kinh tế 7310101,15.0,"A00, A01, D01, D10",,
3.0,Ngôn ngữ Anh 7220201,22.5,"A01, D01, D10, D14",,
4.0,Quản lý giáo dục 7140114,15.0,"A00, A01, C00, D01",,
5.0,Quản trị Kinh doanh 7340101,15.0,"A00, A01, C00, D01",,
6.0,Tâm lý học giáo dục 7310403,20.0,"A00, B00, C00, D01",,
