STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Công nghệ kỹ thuật xây dựng dân dụng và công nghiệp 7510102,14.0,,,
2.0,Công nghệ kỹ thuật Môi trường 7510406,14.0,,,
3.0,Công nghệ thông tin 7480201,14.0,,,
4.0,"Công nghệ kỹ thuật điện, điện tử 7510301",14.0,,,
5.0,Du lịch 7310630,14.0,,,
6.0,Ngành Luật 7380101,14.0,,,
7.0,Ngôn ngữ Anh 7220201,14.0,,,
8.0,Nông nghiệp 7620101,14.0,,,
9.0,Quản trị doanh nghiệp 7340101,14.0,,,
