STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Công nghệ kĩ thuật điều khiển và tự động hóa C510303,,,,
2.0,Điều dưỡng C720501,,,,
3.0,Kỹ thuật cơ điện tử 7520114,,,,
4.0,Mạng máy tính và truyền thông dữ liệu 7480102,,,,
