STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Kỹ thuật cơ điện tử 7520114,15.0,,,
2.0,Kỹ thuật điện 7520201,15.0,,,
3.0,Kỹ thuật phần mềm 7480103,15.0,,,
4.0,Mạng máy tính và truyền thông dữ liệu 7480102,15.0,,,
5.0,Ngành Kỹ thuật điều khiển & Tự động hóa 7520216,15.0,,,
6.0,Quản trị doanh nghiệp 7340101,15.0,,,
7.0,Răng- Hàm -Mặt 7720501,15.0,,,
