STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
26.0,Giáo dục Công dân 7140204,27.31,"C00, D14, D15, D19",19400000.0,
27.0,Hệ thống thông tin (CTCLC) 7480104C,22.8,"A01, D01, D07",33000000.0,
28.0,Hệ thống thông tin 7480104,23.48,"A00, A01",22700000.0,
29.0,Hoá dược 7720203,24.5,"A00, B00, C02, D07",23500000.0,
30.0,Hóa học 7440112,23.15,"A00, B00, C02, D07",20500000.0,
31.0,Kế toán 7340301,24.2,"A00, A01, C02, D01",20000000.0,
32.0,Khoa học cây trồng 7620110,15.0,"A02, B00, B08, D07",22700000.0,
33.0,Khoa học đất 7620103,15.0,"A00, B00, B08, D07",22700000.0,
34.0,Khoa học máy tính 7480101,24.43,"A00, A01",22700000.0,
35.0,Khoa học môi trường 7440301,15.0,"A00, A02, B00, D07",20900000.0,
36.0,Kiểm toán 7340302,23.7,"A00, A01, C02, D01",20000000.0,
37.0,Kiến trúc 7580101,21.5,"V00, V01, V02, V03",21600000.0,
38.0,Kinh doanh nông nghiệp (Đào tạo tại Khu Hòa An) 7620114H,15.0,"A00, A01, C02, D01",20000000.0,
39.0,Kinh doanh thương mại 7340121,24.5,"A00, A01, C02, D01",20000000.0,
40.0,Kinh doanh quốc tế (Chương trình chất lượng cao) 7340120C,23.7,"A01, D01, D07",36000000.0,
41.0,Kinh tế nông nghiệp (Đào tạo tại Khu Hòa An) 7620115H,18.5,"A00, A01, C02, D01",20000000.0,
42.0,Kinh tế 7310101,24.1,"A00, A01, C02, D01",20000000.0,
43.0,Kinh tế nông nghiệp 7620115,21.0,"A00, A01, C02, D01",20000000.0,
44.0,Kinh tế tài nguyên thiên nhiên 7850102,22.5,"A00, A01, C02, D01",20000000.0,
45.0,Kỹ thuật ô tô 7520130,24.2,"A00, A01",22700000.0,
46.0,Kỹ thuật xây dựng công trình giao thông 7580205,15.0,"A00, A01",22700000.0,
47.0,Kỹ thuật điện 7520201,23.4,"A00, A01, D07",22700000.0,
48.0,Kỹ thuật vật liệu 7520309,22.15,"A00, A01, B00, D07",22700000.0,
49.0,Kỹ thuật phần mềm 7480103,24.83,"A00, A01",22700000.0,
50.0,Kỹ thuật cấp thoát nước 7580213,15.0,"A00, A01, B00, D07",22700000.0,
51.0,Kỹ thuật điều khiển và tự động hóa chất lượng cao 7520216C,22.45,"A01, D01, D07",33000000.0,
52.0,Kỹ thuật cơ khí 7520103,23.53,"A00, A01",22700000.0,
53.0,Kỹ thuật cơ điện tử 7520114,23.63,"A00, A01",22700000.0,
54.0,Kỹ thuật Điện (CTCLC) 7520201C,21.9,"A01, D01, D07",36000000.0,
55.0,Kỹ thuật xây dựng (Chương trình chất lượng cao) 7580201C,20.0,"A01, D01, D07",33000000.0,
56.0,Kỹ thuật xây dựng công trình thủy 7580202,15.0,"A00, A01",22700000.0,
57.0,Kỹ thuật máy tính 7480106,24.28,"A00, A01",22700000.0,
58.0,Kỹ thuật y sinh 7520212,22.8,"A00, A01, A02, A08",22700000.0,
59.0,Kỹ thuật xây dựng 7580201,21.2,"A00, A01",22700000.0,
60.0,Logistics và Quản lý chuỗi cung ứng 7510605,25.1,"A00, A01, D01",22700000.0,
61.0,Luật kinh tế 7380107,26.85,"A00, C00, D01, D03",20000000.0,
62.0,Luật (Chuyên ngành Luật Hành chính); Học tại khu Hòa An - Tỉnh Hậu Giang 7380101H,25.5,"A00, C00, D01, D03",20000000.0,
63.0,Mạng máy tính và truyền thông dữ liệu 7480102,22.9,"A00, A01",22700000.0,
64.0,Marketing 7340115,24.6,"A00, A01, C02, D01",20000000.0,
65.0,Ngành Kỹ thuật phần mềm (Hệ đại học Chất lượng cao) 7480103C,22.9,"A01, D01, D07",33000000.0,
66.0,Ngành Kỹ thuật điều khiển & Tự động hóa 7520216,24.05,"A00, A01",22700000.0,
67.0,Ngành Luật 7380101,26.01,"A00, C00, D01, D03",20000000.0,
68.0,Ngành Kinh doanh quốc tế 7340120,24.8,"A00, A01, C02, D01",20000000.0,
69.0,Ngành Kỹ thuật môi trường 7520320,15.0,"A00, A01, B00, D07",22700000.0,
70.0,Ngành Kỹ thuật điện tử truyền thông 7520207,23.0,"A00, A01",22700000.0,Kỹ thuật Điện tử - viễn thông
71.0,Ngôn ngữ Anh (CTCLC) 7220201C,24.4,"D01, D14, D15",36000000.0,
72.0,Ngôn ngữ Anh 7220201,25.2,"D01, D14, D15",20000000.0,
73.0,Ngôn ngữ Pháp 7220203,21.0,"D01, D03, D14, D64",20000000.0,
74.0,Ngôn ngữ Anh (Đào tạo tại Khu Hòa An) 7220201H,24.45,"D01, D14, D15",20000000.0,
75.0,Nông học 7620109,15.0,"B00, B08, D07",22700000.0,
76.0,Nuôi trồng thuỷ sản (chương trình tiên tiến) 7620301T,15.0,"A01, B08, D07",36000000.0,
77.0,Quản trị dịch vụ du lịch và lữ hành 7810103C,22.9,"A01, D01, D07",33000000.0,
78.0,Quản lý tài nguyên và môi trường 7850101,18.0,"A00, A01, B00, D07",20400000.0,
79.0,Quản trị kinh doanh (Đào tạo tại Khu Hòa An) 7340101H,21.5,"A00, A01, C02, D01",20000000.0,
80.0,Quản trị dịch vụ du lịch và lữ hành 7810103,24.1,"A00, A01, C02, D01",20000000.0,
81.0,Quản trị Kinh doanh 7340101,24.05,"A00, A01, C02, D01",20000000.0,
82.0,Quản lý đất đai 7850103,21.7,"A00, A01, B00, D07",20400000.0,
83.0,Quản lý công nghiệp 7510601,23.0,"A00, A01, D01",22700000.0,
84.0,Quản trị kinh doanh 7340101C,23.1,"A01, D01, D07",33000000.0,
85.0,Quản lý thủy sản 7620305,15.0,"A00, B00, B08, D07",22700000.0,
86.0,Quy hoạch vùng và đô thị 7580105,18.0,"A00, A01, B00, D07",22700000.0,
87.0,Sinh hoc 7420101,15.0,"A02, B00, B03, B08",20500000.0,
88.0,Sinh học ứng dụng 7420203,15.0,"A00, A01, B00, B08",20900000.0,
89.0,Sư phạm Địa lý 7140219,27.9,"C00, C04, D15, D44",19400000.0,
90.0,Sư phạm Toán học 7140209,26.79,"A00, B01, B08, D07",19400000.0,
91.0,Sư phạm Vật lý 7140211,26.22,"A00, A01, D01, D07",19400000.0,
92.0,Sư phạm Tiếng Pháp 7140233,23.7,"D01, D03, D14, D64",19400000.0,
93.0,Sư phạm Sinh học 7140213,25.38,"B00, B08",19400000.0,
94.0,Sư phạm Tiếng Anh 7140231,26.93,"D01, D14, D15",19400000.0,
95.0,Sư phạm Tin học (Chuyên ngành Tin học – Công nghệ Tiểu học) 7140210,24.56,"A00, A01, D01, D07",19400000.0,
96.0,Sư phạm Hóa học 7140212,26.6,"A00, B00, D07, D24",19400000.0,
97.0,Sư phạm Lịch sử 7140218,28.43,"C00, D14, D64",19400000.0,
98.0,Sư phạm khoa học tự nhiên 7140247,25.81,"A00, A01, A02, B00",19400000.0,
99.0,Sư phạm Ngữ văn 7140217,27.83,"C00, D14, D15",19400000.0,
100.0,Tài chính – Ngân hàng 7340201,24.8,"A00, A01, C02, D01",20000000.0,
101.0,Tài chính – Ngân hàng (Chương trình chất lượng cao) 7340201C,23.5,"A01, D01, D07",33000000.0,
102.0,Thống kê 7460201,21.6,"A00, A01, A02, B00",22200000.0,
103.0,Thông tin - thư viện 7320201,22.15,"A01, D01, D03, D29",20000000.0,
104.0,Thú y 7640101,23.3,"A02, B00, B08, D07",21700000.0,
105.0,Triết học 7229001,25.51,"C00, C19, D14, D15",20100000.0,
106.0,Truyền thông đa phương tiện 7320104,24.94,"A00, A01, D01",20400000.0,
107.0,Văn học 7229030,26.1,"C00, D01, D14, D15",20000000.0,
108.0,Vật lý kỹ thuật 7520401,21.0,"A00, A01, B00, D07",22200000.0,
109.0,Xã hội học 7310301,26.19,"A01, C00, C19, D01",20000000.0,
