STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
55.0,Ngành Kỹ thuật phần mềm (Hệ đại học Chất lượng cao) 7480103C,23.75,,28500000.0,
56.0,Ngành Kỹ thuật môi trường 7520320,20.75,,12000000.0,
57.0,Ngành Luật 7380101,25.75,,9800000.0,
58.0,Ngành Kinh doanh quốc tế 7340120,24.5,,9800000.0,
59.0,Ngành Kỹ thuật điều khiển & Tự động hóa 7520216,24.25,,12000000.0,
60.0,Ngành Kỹ thuật điện tử truyền thông 7520207,23.4,,12000000.0,
61.0,Ngôn ngữ Anh 7220201,26.0,,9800000.0,
62.0,Ngôn ngữ Pháp 7220203,23.0,,9800000.0,
63.0,Ngôn ngữ Anh (Đào tạo tại Khu Hòa An) 7220201H,24.75,,9800000.0,
64.0,Ngôn ngữ Anh (CTCLC) 7220201C,24.5,,28500000.0,
65.0,Nông học 7620109,15.25,,12000000.0,
66.0,Nuôi trồng thuỷ sản (chương trình tiên tiến) 7620301T,15.25,,28500000.0,
67.0,Quản lý tài nguyên và môi trường 7850101,17.5,,9800000.0,
68.0,Quản lý đất đai 7850103,16.25,,9800000.0,
69.0,Quản lý công nghiệp 7510601,23.25,,12000000.0,
70.0,Quản trị dịch vụ du lịch và lữ hành 7810103C,20.5,,28500000.0,
71.0,Quản lý thủy sản 7620305,16.0,,12000000.0,
72.0,Quản trị kinh doanh 7340101C,21.75,,28500000.0,
73.0,Quản trị dịch vụ du lịch và lữ hành 7810103,24.4,,9800000.0,
74.0,Quản trị kinh doanh (Đào tạo tại Khu Hòa An) 7340101H,23.0,,9800000.0,
75.0,Quản trị doanh nghiệp 7340101,24.75,,9800000.0,
76.0,Sinh hoc 7420101,22.75,,12000000.0,
77.0,Sinh học ứng dụng 7420203,23.0,,12000000.0,
78.0,Sư phạm Ngữ văn 7140217,26.5,,,
79.0,Sư phạm Địa lý 7140219,26.25,,,
80.0,Sư phạm Vật lý 7140211,25.3,,,
81.0,Sư phạm Toán học 7140209,26.0,,,
82.0,Sư phạm Tin học (Chuyên ngành Tin học – Công nghệ Tiểu học) 7140210,22.5,,,
83.0,Sư phạm Lịch sử 7140218,27.0,,,
84.0,Sư phạm Tiếng Pháp 7140233,22.0,,,
85.0,Sư phạm Sinh học 7140213,23.9,,,
86.0,Sư phạm Tiếng Anh 7140231,25.75,,,
87.0,Sư phạm Hóa học 7140212,25.5,,,
88.0,Tài chính – Ngân hàng (Chương trình chất lượng cao) 7340201C,21.5,,28500000.0,
89.0,Tài chính – Ngân hàng 7340201,25.0,,9800000.0,
90.0,Thống kê 7460201,21.0,,12000000.0,
91.0,Thông tin - thư viện 7320201,20.0,,9800000.0,
92.0,Thú y 7640101,21.6,,12000000.0,
93.0,Triết học 7229001,25.5,,9800000.0,
94.0,Truyền thông đa phương tiện 7320104,24.75,,9800000.0,
95.0,Văn học 7229030,25.0,,9800000.0,
96.0,Vật lý kỹ thuật 7520401,23.5,,12000000.0,
97.0,Việt Nam học (Học tại khu Hòa An) 7310630H,25.0,,9800000.0,
98.0,Việt Nam học 7310630D,26.0,,9800000.0,
99.0,Xã hội học 7310301,25.75,,9800000.0,
