STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Bảo vệ thực vật 7620112,21.0,,,
2.0,Bệnh học thủy sản 7620302,18.0,,,
3.0,Chăn nuôi 7620105,19.25,,,
4.0,Chính trị học 7310201,23.0,,,
5.0,Công nghệ thực phẩm 7540101,21.75,,,
6.0,Công nghệ rau hoa quả và cảnh quan 7620113,17.75,,,
7.0,Công nghệ thông tin 7480201,20.75,,,
8.0,Công nghệ chế biến thủy sản 7540105,20.0,,,
9.0,Công nghệ kỹ thuật hoá học 7510401,21.0,,,
10.0,Công nghệ sau thu hoạch 7540104,19.75,,,
11.0,Công nghệ sinh học 7420201,22.25,,,
12.0,ĐH Toán ứng dụng 7460112,19.5,,,
13.0,ĐH Nuôi trồng thủy sản 7620301,19.0,,,
14.0,Giáo dục Công dân 7140204,22.0,,,
15.0,Giáo dục Tiểu học 7140202,22.0,,,
16.0,Giáo dục Thể chất 7140206,16.0,,,
17.0,Giới và phát triển 7340103,21.25,,,
18.0,Hệ thống thông tin 7480104,18.25,,,
19.0,Hóa học 7440112,23.25,,,
20.0,Kế toán 7340301,22.0,,,
21.0,Khoa học đất 7440306,17.75,,,
22.0,Khoa học máy tính 7480101,18.0,,,
23.0,Khoa học cây trồng 7620110,18.5,,,
24.0,Khoa học môi trường 7440301,19.5,,,
25.0,Khuyến nông 7620102,16.25,,,
26.0,Kiểm toán 7340302,21.25,,,
27.0,Kinh tế nông nghiệp 7620115,20.25,,,
28.0,Kinh doanh thương mại 7340121,21.25,,,
29.0,Kinh tế 7310101,21.0,,,
30.0,Kinh doanh nông nghiệp 7620114,17.25,,,
31.0,Kinh tế tài nguyên thiên nhiên 7850102,20.0,,,
32.0,Kỹ thuật xây dựng 7580201,19.75,,,
33.0,Kỹ thuật Máy tính 7520214,18.25,,,
34.0,Kỹ thuật cơ điện tử 7520114,19.5,,,
35.0,Kỹ thuật tài nguyên nước 7580212,18.25,,,
36.0,Kỹ thuật cơ khí 7520103,19.75,,,
37.0,Kỹ thuật phần mềm 7480103,19.75,,,
38.0,Kỹ thuật điện 7520201,21.0,,,
39.0,Lâm sinh 7620205,17.75,,,
40.0,Mạng máy tính và truyền thông dữ liệu 7480102,19.0,,,
41.0,Marketing (dạy bằng tiếng Anh) 7340115,21.0,,,
42.0,Ngành Kỹ thuật môi trường 7520320,19.25,,,
43.0,Ngành Kỹ thuật điều khiển & Tự động hóa 7520216,18.75,,,
44.0,Ngành Luật 7380101,24.25,,,
45.0,Ngành Kinh doanh quốc tế 7340120,22.25,,,
46.0,Ngành Kỹ thuật điện tử truyền thông 7520207,18.75,,,
47.0,Ngôn ngữ Anh 7220201,22.0,,,
48.0,Ngôn ngữ Pháp 7220203,18.25,,,
49.0,Nông học 7620109,20.25,,,
50.0,Phát triển nông thôn 7620116,18.75,,,
51.0,Quản lý thủy sản 7620305,18.5,,,
52.0,Quản lý công nghiệp 7510601,19.5,,,
53.0,Quản trị doanh nghiệp 7340101,21.5,,,
54.0,Quản lý tài nguyên và môi trường 7850101,21.25,,,
55.0,Quản lý đất đai 7850103,20.25,,,
56.0,Sinh hoc 7420101,19.5,,,
57.0,Sinh học ứng dụng 7420203,20.25,,,
58.0,Sư phạm Địa lý 7140219,23.75,,,
59.0,Sư phạm Vật lý 7140211,21.75,,,
60.0,Sư phạm Tiếng Pháp 7140233,18.0,,,
61.0,Sư phạm Sinh học 7140213,21.25,,,
62.0,Sư phạm Tiếng Anh 7140231,22.25,,,
63.0,Sư phạm Hóa học 7140212,22.75,,,
64.0,Sư phạm Lịch sử 7140218,23.0,,,
65.0,Sư phạm Toán học 7140209,23.25,,,
66.0,Sư phạm Ngữ văn 7140217,24.25,,,
67.0,Tài chính – Ngân hàng 7340201,21.25,,,
68.0,Thông tin - thư viện 7320201,18.5,,,
69.0,Thú y 7640101,20.5,,,
70.0,Triết học 7220301,21.75,,,
71.0,Văn học 7220330,22.75,,,
72.0,Vật lý kỹ thuật 7520401,18.25,,,
73.0,Việt Nam học 7220113,23.25,,,
74.0,Xã hội học 7310301,22.25,,,
